StartTime,EndTime,AreaID,UnitName,Load
2021-01-11T21:00+00:00Z,2021-01-11T22:00+00:00Z,10YPL-AREA-----S,MAW,20044
2021-01-11T22:00+00:00Z,2021-01-11T23:00+00:00Z,10YPL-AREA-----S,MAW,19073
2021-01-11T23:00+00:00Z,2021-01-12T00:00+00:00Z,10YPL-AREA-----S,MAW,18381
2021-01-12T00:00+00:00Z,2021-01-12T01:00+00:00Z,10YPL-AREA-----S,MAW,18075
2021-01-12T01:00+00:00Z,2021-01-12T02:00+00:00Z,10YPL-AREA-----S,MAW,17954
2021-01-12T02:00+00:00Z,2021-01-12T03:00+00:00Z,10YPL-AREA-----S,MAW,18266
2021-01-12T03:00+00:00Z,2021-01-12T04:00+00:00Z,10YPL-AREA-----S,MAW,19125
2021-01-12T04:00+00:00Z,2021-01-12T05:00+00:00Z,10YPL-AREA-----S,MAW,21545
2021-01-12T05:00+00:00Z,2021-01-12T06:00+00:00Z,10YPL-AREA-----S,MAW,23490
2021-01-12T06:00+00:00Z,2021-01-12T07:00+00:00Z,10YPL-AREA-----S,MAW,24335
2021-01-12T07:00+00:00Z,2021-01-12T08:00+00:00Z,10YPL-AREA-----S,MAW,24783
2021-01-12T08:00+00:00Z,2021-01-12T09:00+00:00Z,10YPL-AREA-----S,MAW,24883
2021-01-12T09:00+00:00Z,2021-01-12T10:00+00:00Z,10YPL-AREA-----S,MAW,25067
2021-01-12T10:00+00:00Z,2021-01-12T11:00+00:00Z,10YPL-AREA-----S,MAW,25213
2021-01-12T11:00+00:00Z,2021-01-12T12:00+00:00Z,10YPL-AREA-----S,MAW,25132
2021-01-12T12:00+00:00Z,2021-01-12T13:00+00:00Z,10YPL-AREA-----S,MAW,24624
2021-01-12T13:00+00:00Z,2021-01-12T14:00+00:00Z,10YPL-AREA-----S,MAW,24564
2021-01-12T14:00+00:00Z,2021-01-12T15:00+00:00Z,10YPL-AREA-----S,MAW,25254
2021-01-12T15:00+00:00Z,2021-01-12T16:00+00:00Z,10YPL-AREA-----S,MAW,25180
2021-01-12T16:00+00:00Z,2021-01-12T17:00+00:00Z,10YPL-AREA-----S,MAW,24791
2021-01-12T17:00+00:00Z,2021-01-12T18:00+00:00Z,10YPL-AREA-----S,MAW,24780
2021-01-12T18:00+00:00Z,2021-01-12T19:00+00:00Z,10YPL-AREA-----S,MAW,24110
2021-01-12T19:00+00:00Z,2021-01-12T20:00+00:00Z,10YPL-AREA-----S,MAW,22779
2021-01-12T20:00+00:00Z,2021-01-12T21:00+00:00Z,10YPL-AREA-----S,MAW,21362
2021-01-12T21:00+00:00Z,2021-01-12T22:00+00:00Z,10YPL-AREA-----S,MAW,20139
2021-01-12T22:00+00:00Z,2021-01-12T23:00+00:00Z,10YPL-AREA-----S,MAW,19170
2021-01-12T23:00+00:00Z,2021-01-13T00:00+00:00Z,10YPL-AREA-----S,MAW,18503
2021-01-13T00:00+00:00Z,2021-01-13T01:00+00:00Z,10YPL-AREA-----S,MAW,18027
2021-01-13T01:00+00:00Z,2021-01-13T02:00+00:00Z,10YPL-AREA-----S,MAW,17967
2021-01-13T02:00+00:00Z,2021-01-13T03:00+00:00Z,10YPL-AREA-----S,MAW,18102
2021-01-13T03:00+00:00Z,2021-01-13T04:00+00:00Z,10YPL-AREA-----S,MAW,18948
2021-01-13T04:00+00:00Z,2021-01-13T05:00+00:00Z,10YPL-AREA-----S,MAW,21355
2021-01-13T05:00+00:00Z,2021-01-13T06:00+00:00Z,10YPL-AREA-----S,MAW,23180
2021-01-13T06:00+00:00Z,2021-01-13T07:00+00:00Z,10YPL-AREA-----S,MAW,24170
2021-01-13T07:00+00:00Z,2021-01-13T08:00+00:00Z,10YPL-AREA-----S,MAW,24902
2021-01-13T08:00+00:00Z,2021-01-13T09:00+00:00Z,10YPL-AREA-----S,MAW,25252
2021-01-13T09:00+00:00Z,2021-01-13T10:00+00:00Z,10YPL-AREA-----S,MAW,25336
2021-01-13T10:00+00:00Z,2021-01-13T11:00+00:00Z,10YPL-AREA-----S,MAW,25361
2021-01-13T11:00+00:00Z,2021-01-13T12:00+00:00Z,10YPL-AREA-----S,MAW,25409
2021-01-13T12:00+00:00Z,2021-01-13T13:00+00:00Z,10YPL-AREA-----S,MAW,24885
2021-01-13T13:00+00:00Z,2021-01-13T14:00+00:00Z,10YPL-AREA-----S,MAW,24638
2021-01-13T14:00+00:00Z,2021-01-13T15:00+00:00Z,10YPL-AREA-----S,MAW,25290
2021-01-13T15:00+00:00Z,2021-01-13T16:00+00:00Z,10YPL-AREA-----S,MAW,25243
2021-01-13T16:00+00:00Z,2021-01-13T17:00+00:00Z,10YPL-AREA-----S,MAW,24842
2021-01-13T17:00+00:00Z,2021-01-13T18:00+00:00Z,10YPL-AREA-----S,MAW,24592
2021-01-13T18:00+00:00Z,2021-01-13T19:00+00:00Z,10YPL-AREA-----S,MAW,23967
2021-01-13T19:00+00:00Z,2021-01-13T20:00+00:00Z,10YPL-AREA-----S,MAW,22644
2021-01-13T20:00+00:00Z,2021-01-13T21:00+00:00Z,10YPL-AREA-----S,MAW,21267
2021-01-13T21:00+00:00Z,2021-01-13T22:00+00:00Z,10YPL-AREA-----S,MAW,20051
2021-01-13T22:00+00:00Z,2021-01-13T23:00+00:00Z,10YPL-AREA-----S,MAW,18941
2021-01-13T23:00+00:00Z,2021-01-14T00:00+00:00Z,10YPL-AREA-----S,MAW,18267
2021-01-14T00:00+00:00Z,2021-01-14T01:00+00:00Z,10YPL-AREA-----S,MAW,17937
2021-01-14T01:00+00:00Z,2021-01-14T02:00+00:00Z,10YPL-AREA-----S,MAW,17952
2021-01-14T02:00+00:00Z,2021-01-14T03:00+00:00Z,10YPL-AREA-----S,MAW,18331
2021-01-14T03:00+00:00Z,2021-01-14T04:00+00:00Z,10YPL-AREA-----S,MAW,19098
2021-01-14T04:00+00:00Z,2021-01-14T05:00+00:00Z,10YPL-AREA-----S,MAW,21577
2021-01-14T05:00+00:00Z,2021-01-14T06:00+00:00Z,10YPL-AREA-----S,MAW,23402
2021-01-14T06:00+00:00Z,2021-01-14T07:00+00:00Z,10YPL-AREA-----S,MAW,24400
2021-01-14T07:00+00:00Z,2021-01-14T08:00+00:00Z,10YPL-AREA-----S,MAW,25169
2021-01-14T08:00+00:00Z,2021-01-14T09:00+00:00Z,10YPL-AREA-----S,MAW,25472
2021-01-14T09:00+00:00Z,2021-01-14T10:00+00:00Z,10YPL-AREA-----S,MAW,25728
2021-01-14T10:00+00:00Z,2021-01-14T11:00+00:00Z,10YPL-AREA-----S,MAW,25868
2021-01-14T11:00+00:00Z,2021-01-14T12:00+00:00Z,10YPL-AREA-----S,MAW,25771
2021-01-14T12:00+00:00Z,2021-01-14T13:00+00:00Z,10YPL-AREA-----S,MAW,25193
2021-01-14T13:00+00:00Z,2021-01-14T14:00+00:00Z,10YPL-AREA-----S,MAW,24905
2021-01-14T14:00+00:00Z,2021-01-14T15:00+00:00Z,10YPL-AREA-----S,MAW,25499
2021-01-14T15:00+00:00Z,2021-01-14T16:00+00:00Z,10YPL-AREA-----S,MAW,25568
2021-01-14T16:00+00:00Z,2021-01-14T17:00+00:00Z,10YPL-AREA-----S,MAW,25236
2021-01-14T17:00+00:00Z,2021-01-14T18:00+00:00Z,10YPL-AREA-----S,MAW,25023
2021-01-14T18:00+00:00Z,2021-01-14T19:00+00:00Z,10YPL-AREA-----S,MAW,24346
2021-01-14T19:00+00:00Z,2021-01-14T20:00+00:00Z,10YPL-AREA-----S,MAW,22965
2021-01-14T20:00+00:00Z,2021-01-14T21:00+00:00Z,10YPL-AREA-----S,MAW,21690
2021-01-14T21:00+00:00Z,2021-01-14T22:00+00:00Z,10YPL-AREA-----S,MAW,20288
2021-01-14T22:00+00:00Z,2021-01-14T23:00+00:00Z,10YPL-AREA-----S,MAW,19331
2021-01-14T23:00+00:00Z,2021-01-15T00:00+00:00Z,10YPL-AREA-----S,MAW,18709
2021-01-15T00:00+00:00Z,2021-01-15T01:00+00:00Z,10YPL-AREA-----S,MAW,18369
2021-01-15T01:00+00:00Z,2021-01-15T02:00+00:00Z,10YPL-AREA-----S,MAW,18379
2021-01-15T02:00+00:00Z,2021-01-15T03:00+00:00Z,10YPL-AREA-----S,MAW,18789
2021-01-15T03:00+00:00Z,2021-01-15T04:00+00:00Z,10YPL-AREA-----S,MAW,19488
2021-01-15T04:00+00:00Z,2021-01-15T05:00+00:00Z,10YPL-AREA-----S,MAW,22003
2021-01-15T05:00+00:00Z,2021-01-15T06:00+00:00Z,10YPL-AREA-----S,MAW,23826
2021-01-15T06:00+00:00Z,2021-01-15T07:00+00:00Z,10YPL-AREA-----S,MAW,24797
2021-01-15T07:00+00:00Z,2021-01-15T08:00+00:00Z,10YPL-AREA-----S,MAW,25565
2021-01-15T08:00+00:00Z,2021-01-15T09:00+00:00Z,10YPL-AREA-----S,MAW,25936
2021-01-15T09:00+00:00Z,2021-01-15T10:00+00:00Z,10YPL-AREA-----S,MAW,26169
2021-01-15T10:00+00:00Z,2021-01-15T11:00+00:00Z,10YPL-AREA-----S,MAW,26088
2021-01-15T11:00+00:00Z,2021-01-15T12:00+00:00Z,10YPL-AREA-----S,MAW,25928
2021-01-15T12:00+00:00Z,2021-01-15T13:00+00:00Z,10YPL-AREA-----S,MAW,25317
2021-01-15T13:00+00:00Z,2021-01-15T14:00+00:00Z,10YPL-AREA-----S,MAW,25054
2021-01-15T14:00+00:00Z,2021-01-15T15:00+00:00Z,10YPL-AREA-----S,MAW,25749
2021-01-15T15:00+00:00Z,2021-01-15T16:00+00:00Z,10YPL-AREA-----S,MAW,25953
2021-01-15T16:00+00:00Z,2021-01-15T17:00+00:00Z,10YPL-AREA-----S,MAW,25557
2021-01-15T17:00+00:00Z,2021-01-15T18:00+00:00Z,10YPL-AREA-----S,MAW,25174
2021-01-15T18:00+00:00Z,2021-01-15T19:00+00:00Z,10YPL-AREA-----S,MAW,24626
2021-01-15T19:00+00:00Z,2021-01-15T20:00+00:00Z,10YPL-AREA-----S,MAW,23256
2021-01-15T20:00+00:00Z,2021-01-15T21:00+00:00Z,10YPL-AREA-----S,MAW,21762
2021-01-15T21:00+00:00Z,2021-01-15T22:00+00:00Z,10YPL-AREA-----S,MAW,20616
2021-01-15T22:00+00:00Z,2021-01-15T23:00+00:00Z,10YPL-AREA-----S,MAW,19534
2021-01-15T23:00+00:00Z,2021-01-16T00:00+00:00Z,10YPL-AREA-----S,MAW,18809
2021-01-16T00:00+00:00Z,2021-01-16T01:00+00:00Z,10YPL-AREA-----S,MAW,18372
2021-01-16T01:00+00:00Z,2021-01-16T02:00+00:00Z,10YPL-AREA-----S,MAW,18210
2021-01-16T02:00+00:00Z,2021-01-16T03:00+00:00Z,10YPL-AREA-----S,MAW,18285
2021-01-16T03:00+00:00Z,2021-01-16T04:00+00:00Z,10YPL-AREA-----S,MAW,18379
2021-01-16T04:00+00:00Z,2021-01-16T05:00+00:00Z,10YPL-AREA-----S,MAW,19380
2021-01-16T05:00+00:00Z,2021-01-16T06:00+00:00Z,10YPL-AREA-----S,MAW,20116
2021-01-16T06:00+00:00Z,2021-01-16T07:00+00:00Z,10YPL-AREA-----S,MAW,21282
2021-01-16T07:00+00:00Z,2021-01-16T08:00+00:00Z,10YPL-AREA-----S,MAW,22530
2021-01-16T08:00+00:00Z,2021-01-16T09:00+00:00Z,10YPL-AREA-----S,MAW,23229
2021-01-16T09:00+00:00Z,2021-01-16T10:00+00:00Z,10YPL-AREA-----S,MAW,23332
2021-01-16T10:00+00:00Z,2021-01-16T11:00+00:00Z,10YPL-AREA-----S,MAW,23059
2021-01-16T11:00+00:00Z,2021-01-16T12:00+00:00Z,10YPL-AREA-----S,MAW,22756
2021-01-16T12:00+00:00Z,2021-01-16T13:00+00:00Z,10YPL-AREA-----S,MAW,21999
2021-01-16T13:00+00:00Z,2021-01-16T14:00+00:00Z,10YPL-AREA-----S,MAW,21768
2021-01-16T14:00+00:00Z,2021-01-16T15:00+00:00Z,10YPL-AREA-----S,MAW,22502
2021-01-16T15:00+00:00Z,2021-01-16T16:00+00:00Z,10YPL-AREA-----S,MAW,22682
2021-01-16T16:00+00:00Z,2021-01-16T17:00+00:00Z,10YPL-AREA-----S,MAW,22669
2021-01-16T17:00+00:00Z,2021-01-16T18:00+00:00Z,10YPL-AREA-----S,MAW,22290
2021-01-16T18:00+00:00Z,2021-01-16T19:00+00:00Z,10YPL-AREA-----S,MAW,21579
2021-01-16T19:00+00:00Z,2021-01-16T20:00+00:00Z,10YPL-AREA-----S,MAW,20597
2021-01-16T20:00+00:00Z,2021-01-16T21:00+00:00Z,10YPL-AREA-----S,MAW,19863
2021-01-16T21:00+00:00Z,2021-01-16T22:00+00:00Z,10YPL-AREA-----S,MAW,18793
2021-01-16T22:00+00:00Z,2021-01-16T23:00+00:00Z,10YPL-AREA-----S,MAW,17766
2021-01-16T23:00+00:00Z,2021-01-17T00:00+00:00Z,10YPL-AREA-----S,MAW,17103
2021-01-17T00:00+00:00Z,2021-01-17T01:00+00:00Z,10YPL-AREA-----S,MAW,16775
2021-01-17T01:00+00:00Z,2021-01-17T02:00+00:00Z,10YPL-AREA-----S,MAW,16544
2021-01-17T02:00+00:00Z,2021-01-17T03:00+00:00Z,10YPL-AREA-----S,MAW,16604
2021-01-17T03:00+00:00Z,2021-01-17T04:00+00:00Z,10YPL-AREA-----S,MAW,16771
2021-01-17T04:00+00:00Z,2021-01-17T05:00+00:00Z,10YPL-AREA-----S,MAW,17089
2021-01-17T05:00+00:00Z,2021-01-17T06:00+00:00Z,10YPL-AREA-----S,MAW,17534
2021-01-17T06:00+00:00Z,2021-01-17T07:00+00:00Z,10YPL-AREA-----S,MAW,18374
2021-01-17T07:00+00:00Z,2021-01-17T08:00+00:00Z,10YPL-AREA-----S,MAW,19596
2021-01-17T08:00+00:00Z,2021-01-17T09:00+00:00Z,10YPL-AREA-----S,MAW,20702
2021-01-17T09:00+00:00Z,2021-01-17T10:00+00:00Z,10YPL-AREA-----S,MAW,20914
2021-01-17T10:00+00:00Z,2021-01-17T11:00+00:00Z,10YPL-AREA-----S,MAW,20896
2021-01-17T11:00+00:00Z,2021-01-17T12:00+00:00Z,10YPL-AREA-----S,MAW,20898
2021-01-17T12:00+00:00Z,2021-01-17T13:00+00:00Z,10YPL-AREA-----S,MAW,20473
2021-01-17T13:00+00:00Z,2021-01-17T14:00+00:00Z,10YPL-AREA-----S,MAW,20097
2021-01-17T14:00+00:00Z,2021-01-17T15:00+00:00Z,10YPL-AREA-----S,MAW,21004
2021-01-17T15:00+00:00Z,2021-01-17T16:00+00:00Z,10YPL-AREA-----S,MAW,21801
2021-01-17T16:00+00:00Z,2021-01-17T17:00+00:00Z,10YPL-AREA-----S,MAW,22038
2021-01-17T17:00+00:00Z,2021-01-17T18:00+00:00Z,10YPL-AREA-----S,MAW,21956
2021-01-17T18:00+00:00Z,2021-01-17T19:00+00:00Z,10YPL-AREA-----S,MAW,21484
2021-01-17T19:00+00:00Z,2021-01-17T20:00+00:00Z,10YPL-AREA-----S,MAW,20638
2021-01-17T20:00+00:00Z,2021-01-17T21:00+00:00Z,10YPL-AREA-----S,MAW,20113
2021-01-17T21:00+00:00Z,2021-01-17T22:00+00:00Z,10YPL-AREA-----S,MAW,19027
2021-01-17T22:00+00:00Z,2021-01-17T23:00+00:00Z,10YPL-AREA-----S,MAW,18162
2021-01-17T23:00+00:00Z,2021-01-18T00:00+00:00Z,10YPL-AREA-----S,MAW,17824
2021-01-18T00:00+00:00Z,2021-01-18T01:00+00:00Z,10YPL-AREA-----S,MAW,17601
2021-01-18T01:00+00:00Z,2021-01-18T02:00+00:00Z,10YPL-AREA-----S,MAW,17635
2021-01-18T02:00+00:00Z,2021-01-18T03:00+00:00Z,10YPL-AREA-----S,MAW,18190
2021-01-18T03:00+00:00Z,2021-01-18T04:00+00:00Z,10YPL-AREA-----S,MAW,19396
2021-01-18T04:00+00:00Z,2021-01-18T05:00+00:00Z,10YPL-AREA-----S,MAW,22340
2021-01-18T05:00+00:00Z,2021-01-18T06:00+00:00Z,10YPL-AREA-----S,MAW,24586
2021-01-18T06:00+00:00Z,2021-01-18T07:00+00:00Z,10YPL-AREA-----S,MAW,25980
2021-01-18T07:00+00:00Z,2021-01-18T08:00+00:00Z,10YPL-AREA-----S,MAW,26927
2021-01-18T08:00+00:00Z,2021-01-18T09:00+00:00Z,10YPL-AREA-----S,MAW,27203
2021-01-18T09:00+00:00Z,2021-01-18T10:00+00:00Z,10YPL-AREA-----S,MAW,27196
2021-01-18T10:00+00:00Z,2021-01-18T11:00+00:00Z,10YPL-AREA-----S,MAW,27066
2021-01-18T11:00+00:00Z,2021-01-18T12:00+00:00Z,10YPL-AREA-----S,MAW,26837
2021-01-18T12:00+00:00Z,2021-01-18T13:00+00:00Z,10YPL-AREA-----S,MAW,26188
2021-01-18T13:00+00:00Z,2021-01-18T14:00+00:00Z,10YPL-AREA-----S,MAW,25793
2021-01-18T14:00+00:00Z,2021-01-18T15:00+00:00Z,10YPL-AREA-----S,MAW,26344
2021-01-18T15:00+00:00Z,2021-01-18T16:00+00:00Z,10YPL-AREA-----S,MAW,26698
2021-01-18T16:00+00:00Z,2021-01-18T17:00+00:00Z,10YPL-AREA-----S,MAW,26299
2021-01-18T17:00+00:00Z,2021-01-18T18:00+00:00Z,10YPL-AREA-----S,MAW,26201
2021-01-18T18:00+00:00Z,2021-01-18T19:00+00:00Z,10YPL-AREA-----S,MAW,25569
2021-01-18T19:00+00:00Z,2021-01-18T20:00+00:00Z,10YPL-AREA-----S,MAW,24072
2021-01-18T20:00+00:00Z,2021-01-18T21:00+00:00Z,10YPL-AREA-----S,MAW,22459
2021-01-18T21:00+00:00Z,2021-01-18T22:00+00:00Z,10YPL-AREA-----S,MAW,21281
2021-01-18T22:00+00:00Z,2021-01-18T23:00+00:00Z,10YPL-AREA-----S,MAW,20174
2021-01-18T23:00+00:00Z,2021-01-19T00:00+00:00Z,10YPL-AREA-----S,MAW,19741
2021-01-19T00:00+00:00Z,2021-01-19T01:00+00:00Z,10YPL-AREA-----S,MAW,19334
2021-01-19T01:00+00:00Z,2021-01-19T02:00+00:00Z,10YPL-AREA-----S,MAW,19362
2021-01-19T02:00+00:00Z,2021-01-19T03:00+00:00Z,10YPL-AREA-----S,MAW,19592
2021-01-19T03:00+00:00Z,2021-01-19T04:00+00:00Z,10YPL-AREA-----S,MAW,20307
2021-01-19T04:00+00:00Z,2021-01-19T05:00+00:00Z,10YPL-AREA-----S,MAW,22690
2021-01-19T05:00+00:00Z,2021-01-19T06:00+00:00Z,10YPL-AREA-----S,MAW,24672
2021-01-19T06:00+00:00Z,2021-01-19T07:00+00:00Z,10YPL-AREA-----S,MAW,25822
2021-01-19T07:00+00:00Z,2021-01-19T08:00+00:00Z,10YPL-AREA-----S,MAW,26363
2021-01-19T08:00+00:00Z,2021-01-19T09:00+00:00Z,10YPL-AREA-----S,MAW,26368
2021-01-19T09:00+00:00Z,2021-01-19T10:00+00:00Z,10YPL-AREA-----S,MAW,26544
2021-01-19T10:00+00:00Z,2021-01-19T11:00+00:00Z,10YPL-AREA-----S,MAW,26315
2021-01-19T11:00+00:00Z,2021-01-19T12:00+00:00Z,10YPL-AREA-----S,MAW,26189
2021-01-19T12:00+00:00Z,2021-01-19T13:00+00:00Z,10YPL-AREA-----S,MAW,25583
2021-01-19T13:00+00:00Z,2021-01-19T14:00+00:00Z,10YPL-AREA-----S,MAW,25279
2021-01-19T14:00+00:00Z,2021-01-19T15:00+00:00Z,10YPL-AREA-----S,MAW,25770
2021-01-19T15:00+00:00Z,2021-01-19T16:00+00:00Z,10YPL-AREA-----S,MAW,26059
2021-01-19T16:00+00:00Z,2021-01-19T17:00+00:00Z,10YPL-AREA-----S,MAW,25697
2021-01-19T17:00+00:00Z,2021-01-19T18:00+00:00Z,10YPL-AREA-----S,MAW,25470
2021-01-19T18:00+00:00Z,2021-01-19T19:00+00:00Z,10YPL-AREA-----S,MAW,24798
2021-01-19T19:00+00:00Z,2021-01-19T20:00+00:00Z,10YPL-AREA-----S,MAW,23351
2021-01-19T20:00+00:00Z,2021-01-19T21:00+00:00Z,10YPL-AREA-----S,MAW,21890
2021-01-19T21:00+00:00Z,2021-01-19T22:00+00:00Z,10YPL-AREA-----S,MAW,20426
2021-01-19T22:00+00:00Z,2021-01-19T23:00+00:00Z,10YPL-AREA-----S,MAW,19362
2021-01-19T23:00+00:00Z,2021-01-20T00:00+00:00Z,10YPL-AREA-----S,MAW,18769
2021-01-20T00:00+00:00Z,2021-01-20T01:00+00:00Z,10YPL-AREA-----S,MAW,18464
2021-01-20T01:00+00:00Z,2021-01-20T02:00+00:00Z,10YPL-AREA-----S,MAW,18327
2021-01-20T02:00+00:00Z,2021-01-20T03:00+00:00Z,10YPL-AREA-----S,MAW,18703
2021-01-20T03:00+00:00Z,2021-01-20T04:00+00:00Z,10YPL-AREA-----S,MAW,19432
2021-01-20T04:00+00:00Z,2021-01-20T05:00+00:00Z,10YPL-AREA-----S,MAW,21895
2021-01-20T05:00+00:00Z,2021-01-20T06:00+00:00Z,10YPL-AREA-----S,MAW,23909
2021-01-20T06:00+00:00Z,2021-01-20T07:00+00:00Z,10YPL-AREA-----S,MAW,24892
2021-01-20T07:00+00:00Z,2021-01-20T08:00+00:00Z,10YPL-AREA-----S,MAW,25383
2021-01-20T08:00+00:00Z,2021-01-20T09:00+00:00Z,10YPL-AREA-----S,MAW,25506
2021-01-20T09:00+00:00Z,2021-01-20T10:00+00:00Z,10YPL-AREA-----S,MAW,25598
2021-01-20T10:00+00:00Z,2021-01-20T11:00+00:00Z,10YPL-AREA-----S,MAW,25145
2021-01-20T11:00+00:00Z,2021-01-20T12:00+00:00Z,10YPL-AREA-----S,MAW,24831
2021-01-20T12:00+00:00Z,2021-01-20T13:00+00:00Z,10YPL-AREA-----S,MAW,24384
2021-01-20T13:00+00:00Z,2021-01-20T14:00+00:00Z,10YPL-AREA-----S,MAW,24152
2021-01-20T14:00+00:00Z,2021-01-20T15:00+00:00Z,10YPL-AREA-----S,MAW,24959
2021-01-20T15:00+00:00Z,2021-01-20T16:00+00:00Z,10YPL-AREA-----S,MAW,25244
2021-01-20T16:00+00:00Z,2021-01-20T17:00+00:00Z,10YPL-AREA-----S,MAW,25007
2021-01-20T17:00+00:00Z,2021-01-20T18:00+00:00Z,10YPL-AREA-----S,MAW,24753
2021-01-20T18:00+00:00Z,2021-01-20T19:00+00:00Z,10YPL-AREA-----S,MAW,24107
2021-01-20T19:00+00:00Z,2021-01-20T20:00+00:00Z,10YPL-AREA-----S,MAW,22694
2021-01-20T20:00+00:00Z,2021-01-20T21:00+00:00Z,10YPL-AREA-----S,MAW,21409
2021-01-20T21:00+00:00Z,2021-01-20T22:00+00:00Z,10YPL-AREA-----S,MAW,20116
2021-01-20T22:00+00:00Z,2021-01-20T23:00+00:00Z,10YPL-AREA-----S,MAW,18973
2021-01-20T23:00+00:00Z,2021-01-21T00:00+00:00Z,10YPL-AREA-----S,MAW,18285
2021-01-21T00:00+00:00Z,2021-01-21T01:00+00:00Z,10YPL-AREA-----S,MAW,18047
2021-01-21T01:00+00:00Z,2021-01-21T02:00+00:00Z,10YPL-AREA-----S,MAW,18000
2021-01-21T02:00+00:00Z,2021-01-21T03:00+00:00Z,10YPL-AREA-----S,MAW,18299
2021-01-21T03:00+00:00Z,2021-01-21T04:00+00:00Z,10YPL-AREA-----S,MAW,19010
2021-01-21T04:00+00:00Z,2021-01-21T05:00+00:00Z,10YPL-AREA-----S,MAW,21452
2021-01-21T05:00+00:00Z,2021-01-21T06:00+00:00Z,10YPL-AREA-----S,MAW,23389
2021-01-21T06:00+00:00Z,2021-01-21T07:00+00:00Z,10YPL-AREA-----S,MAW,24175
2021-01-21T07:00+00:00Z,2021-01-21T08:00+00:00Z,10YPL-AREA-----S,MAW,24373
2021-01-21T08:00+00:00Z,2021-01-21T09:00+00:00Z,10YPL-AREA-----S,MAW,24221
2021-01-21T09:00+00:00Z,2021-01-21T10:00+00:00Z,10YPL-AREA-----S,MAW,23935
2021-01-21T10:00+00:00Z,2021-01-21T11:00+00:00Z,10YPL-AREA-----S,MAW,23501
2021-01-21T11:00+00:00Z,2021-01-21T12:00+00:00Z,10YPL-AREA-----S,MAW,23450
2021-01-21T12:00+00:00Z,2021-01-21T13:00+00:00Z,10YPL-AREA-----S,MAW,23205
2021-01-21T13:00+00:00Z,2021-01-21T14:00+00:00Z,10YPL-AREA-----S,MAW,23285
2021-01-21T14:00+00:00Z,2021-01-21T15:00+00:00Z,10YPL-AREA-----S,MAW,24183
2021-01-21T15:00+00:00Z,2021-01-21T16:00+00:00Z,10YPL-AREA-----S,MAW,24732
2021-01-21T16:00+00:00Z,2021-01-21T17:00+00:00Z,10YPL-AREA-----S,MAW,24346
2021-01-21T17:00+00:00Z,2021-01-21T18:00+00:00Z,10YPL-AREA-----S,MAW,24237
2021-01-21T18:00+00:00Z,2021-01-21T19:00+00:00Z,10YPL-AREA-----S,MAW,23671
2021-01-21T19:00+00:00Z,2021-01-21T20:00+00:00Z,10YPL-AREA-----S,MAW,22218
2021-01-21T20:00+00:00Z,2021-01-21T21:00+00:00Z,10YPL-AREA-----S,MAW,20769
2021-01-21T21:00+00:00Z,2021-01-21T22:00+00:00Z,10YPL-AREA-----S,MAW,19482
2021-01-21T22:00+00:00Z,2021-01-21T23:00+00:00Z,10YPL-AREA-----S,MAW,18451
2021-01-21T23:00+00:00Z,2021-01-22T00:00+00:00Z,10YPL-AREA-----S,MAW,17889
2021-01-22T00:00+00:00Z,2021-01-22T01:00+00:00Z,10YPL-AREA-----S,MAW,17623
2021-01-22T01:00+00:00Z,2021-01-22T02:00+00:00Z,10YPL-AREA-----S,MAW,17574
2021-01-22T02:00+00:00Z,2021-01-22T03:00+00:00Z,10YPL-AREA-----S,MAW,17965
2021-01-22T03:00+00:00Z,2021-01-22T04:00+00:00Z,10YPL-AREA-----S,MAW,18735
2021-01-22T04:00+00:00Z,2021-01-22T05:00+00:00Z,10YPL-AREA-----S,MAW,21135
2021-01-22T05:00+00:00Z,2021-01-22T06:00+00:00Z,10YPL-AREA-----S,MAW,22885
2021-01-22T06:00+00:00Z,2021-01-22T07:00+00:00Z,10YPL-AREA-----S,MAW,23708
2021-01-22T07:00+00:00Z,2021-01-22T08:00+00:00Z,10YPL-AREA-----S,MAW,24020
2021-01-22T08:00+00:00Z,2021-01-22T09:00+00:00Z,10YPL-AREA-----S,MAW,23858
2021-01-22T09:00+00:00Z,2021-01-22T10:00+00:00Z,10YPL-AREA-----S,MAW,23617
2021-01-22T10:00+00:00Z,2021-01-22T11:00+00:00Z,10YPL-AREA-----S,MAW,23591
2021-01-22T11:00+00:00Z,2021-01-22T12:00+00:00Z,10YPL-AREA-----S,MAW,23574
2021-01-22T12:00+00:00Z,2021-01-22T13:00+00:00Z,10YPL-AREA-----S,MAW,23427
2021-01-22T13:00+00:00Z,2021-01-22T14:00+00:00Z,10YPL-AREA-----S,MAW,23538
2021-01-22T14:00+00:00Z,2021-01-22T15:00+00:00Z,10YPL-AREA-----S,MAW,24150
2021-01-22T15:00+00:00Z,2021-01-22T16:00+00:00Z,10YPL-AREA-----S,MAW,24538
2021-01-22T16:00+00:00Z,2021-01-22T17:00+00:00Z,10YPL-AREA-----S,MAW,23992
2021-01-22T17:00+00:00Z,2021-01-22T18:00+00:00Z,10YPL-AREA-----S,MAW,23819
2021-01-22T18:00+00:00Z,2021-01-22T19:00+00:00Z,10YPL-AREA-----S,MAW,23179
2021-01-22T19:00+00:00Z,2021-01-22T20:00+00:00Z,10YPL-AREA-----S,MAW,21698
