StartTime,EndTime,AreaID,UnitName,Load
2021-01-12T06:00+00:00Z,2021-01-12T07:00+00:00Z,10YSE-1--------K,MAW,22688
2021-01-12T07:00+00:00Z,2021-01-12T08:00+00:00Z,10YSE-1--------K,MAW,22536
2021-01-12T08:00+00:00Z,2021-01-12T09:00+00:00Z,10YSE-1--------K,MAW,22628
2021-01-12T09:00+00:00Z,2021-01-12T10:00+00:00Z,10YSE-1--------K,MAW,22410
2021-01-12T10:00+00:00Z,2021-01-12T11:00+00:00Z,10YSE-1--------K,MAW,21942
2021-01-12T11:00+00:00Z,2021-01-12T12:00+00:00Z,10YSE-1--------K,MAW,22023
2021-01-12T12:00+00:00Z,2021-01-12T13:00+00:00Z,10YSE-1--------K,MAW,21922
2021-01-12T13:00+00:00Z,2021-01-12T14:00+00:00Z,10YSE-1--------K,MAW,22191
2021-01-12T14:00+00:00Z,2021-01-12T15:00+00:00Z,10YSE-1--------K,MAW,22723
2021-01-12T15:00+00:00Z,2021-01-12T16:00+00:00Z,10YSE-1--------K,MAW,22895
2021-01-12T16:00+00:00Z,2021-01-12T17:00+00:00Z,10YSE-1--------K,MAW,22800
2021-01-12T17:00+00:00Z,2021-01-12T18:00+00:00Z,10YSE-1--------K,MAW,22206
2021-01-12T18:00+00:00Z,2021-01-12T19:00+00:00Z,10YSE-1--------K,MAW,21807
2021-01-12T19:00+00:00Z,2021-01-12T20:00+00:00Z,10YSE-1--------K,MAW,21060
2021-01-12T20:00+00:00Z,2021-01-12T21:00+00:00Z,10YSE-1--------K,MAW,20278
2021-01-12T21:00+00:00Z,2021-01-12T22:00+00:00Z,10YSE-1--------K,MAW,19212
2021-01-12T22:00+00:00Z,2021-01-12T23:00+00:00Z,10YSE-1--------K,MAW,18793
2021-01-12T23:00+00:00Z,2021-01-13T00:00+00:00Z,10YSE-1--------K,MAW,18469
2021-01-13T00:00+00:00Z,2021-01-13T01:00+00:00Z,10YSE-1--------K,MAW,18418
2021-01-13T01:00+00:00Z,2021-01-13T02:00+00:00Z,10YSE-1--------K,MAW,18524
2021-01-13T02:00+00:00Z,2021-01-13T03:00+00:00Z,10YSE-1--------K,MAW,18876
2021-01-13T03:00+00:00Z,2021-01-13T04:00+00:00Z,10YSE-1--------K,MAW,19634
2021-01-13T04:00+00:00Z,2021-01-13T05:00+00:00Z,10YSE-1--------K,MAW,21310
2021-01-13T05:00+00:00Z,2021-01-13T06:00+00:00Z,10YSE-1--------K,MAW,22847
2021-01-13T06:00+00:00Z,2021-01-13T07:00+00:00Z,10YSE-1--------K,MAW,23227
2021-01-13T07:00+00:00Z,2021-01-13T08:00+00:00Z,10YSE-1--------K,MAW,23133
2021-01-13T08:00+00:00Z,2021-01-13T09:00+00:00Z,10YSE-1--------K,MAW,23203
2021-01-13T09:00+00:00Z,2021-01-13T10:00+00:00Z,10YSE-1--------K,MAW,22945
2021-01-13T10:00+00:00Z,2021-01-13T11:00+00:00Z,10YSE-1--------K,MAW,22787
2021-01-13T11:00+00:00Z,2021-01-13T12:00+00:00Z,10YSE-1--------K,MAW,22698
2021-01-13T12:00+00:00Z,2021-01-13T13:00+00:00Z,10YSE-1--------K,MAW,22704
2021-01-13T13:00+00:00Z,2021-01-13T14:00+00:00Z,10YSE-1--------K,MAW,22885
2021-01-13T14:00+00:00Z,2021-01-13T15:00+00:00Z,10YSE-1--------K,MAW,23413
2021-01-13T15:00+00:00Z,2021-01-13T16:00+00:00Z,10YSE-1--------K,MAW,23563
2021-01-13T16:00+00:00Z,2021-01-13T17:00+00:00Z,10YSE-1--------K,MAW,23140
2021-01-13T17:00+00:00Z,2021-01-13T18:00+00:00Z,10YSE-1--------K,MAW,22663
2021-01-13T18:00+00:00Z,2021-01-13T19:00+00:00Z,10YSE-1--------K,MAW,21840
2021-01-13T19:00+00:00Z,2021-01-13T20:00+00:00Z,10YSE-1--------K,MAW,21319
2021-01-13T20:00+00:00Z,2021-01-13T21:00+00:00Z,10YSE-1--------K,MAW,20588
2021-01-13T21:00+00:00Z,2021-01-13T22:00+00:00Z,10YSE-1--------K,MAW,19576
2021-01-13T22:00+00:00Z,2021-01-13T23:00+00:00Z,10YSE-1--------K,MAW,18973
2021-01-13T23:00+00:00Z,2021-01-14T00:00+00:00Z,10YSE-1--------K,MAW,18596
2021-01-14T00:00+00:00Z,2021-01-14T01:00+00:00Z,10YSE-1--------K,MAW,18463
2021-01-14T01:00+00:00Z,2021-01-14T02:00+00:00Z,10YSE-1--------K,MAW,18703
2021-01-14T02:00+00:00Z,2021-01-14T03:00+00:00Z,10YSE-1--------K,MAW,19015
2021-01-14T03:00+00:00Z,2021-01-14T04:00+00:00Z,10YSE-1--------K,MAW,19810
2021-01-14T04:00+00:00Z,2021-01-14T05:00+00:00Z,10YSE-1--------K,MAW,21619
2021-01-14T05:00+00:00Z,2021-01-14T06:00+00:00Z,10YSE-1--------K,MAW,23431
2021-01-14T06:00+00:00Z,2021-01-14T07:00+00:00Z,10YSE-1--------K,MAW,23646
2021-01-14T07:00+00:00Z,2021-01-14T08:00+00:00Z,10YSE-1--------K,MAW,23480
2021-01-14T08:00+00:00Z,2021-01-14T09:00+00:00Z,10YSE-1--------K,MAW,23622
2021-01-14T09:00+00:00Z,2021-01-14T10:00+00:00Z,10YSE-1--------K,MAW,23588
2021-01-14T10:00+00:00Z,2021-01-14T11:00+00:00Z,10YSE-1--------K,MAW,23527
2021-01-14T11:00+00:00Z,2021-01-14T12:00+00:00Z,10YSE-1--------K,MAW,23468
2021-01-14T12:00+00:00Z,2021-01-14T13:00+00:00Z,10YSE-1--------K,MAW,23376
2021-01-14T13:00+00:00Z,2021-01-14T14:00+00:00Z,10YSE-1--------K,MAW,23848
2021-01-14T14:00+00:00Z,2021-01-14T15:00+00:00Z,10YSE-1--------K,MAW,24191
2021-01-14T15:00+00:00Z,2021-01-14T16:00+00:00Z,10YSE-1--------K,MAW,24677
2021-01-14T16:00+00:00Z,2021-01-14T17:00+00:00Z,10YSE-1--------K,MAW,24055
2021-01-14T17:00+00:00Z,2021-01-14T18:00+00:00Z,10YSE-1--------K,MAW,23570
2021-01-14T18:00+00:00Z,2021-01-14T19:00+00:00Z,10YSE-1--------K,MAW,22961
2021-01-14T19:00+00:00Z,2021-01-14T20:00+00:00Z,10YSE-1--------K,MAW,22270
2021-01-14T20:00+00:00Z,2021-01-14T21:00+00:00Z,10YSE-1--------K,MAW,21558
2021-01-14T21:00+00:00Z,2021-01-14T22:00+00:00Z,10YSE-1--------K,MAW,20779
2021-01-14T22:00+00:00Z,2021-01-14T23:00+00:00Z,10YSE-1--------K,MAW,20296
2021-01-14T23:00+00:00Z,2021-01-15T00:00+00:00Z,10YSE-1--------K,MAW,20030
2021-01-15T00:00+00:00Z,2021-01-15T01:00+00:00Z,10YSE-1--------K,MAW,20028
2021-01-15T01:00+00:00Z,2021-01-15T02:00+00:00Z,10YSE-1--------K,MAW,20227
2021-01-15T02:00+00:00Z,2021-01-15T03:00+00:00Z,10YSE-1--------K,MAW,20367
2021-01-15T03:00+00:00Z,2021-01-15T04:00+00:00Z,10YSE-1--------K,MAW,21232
2021-01-15T04:00+00:00Z,2021-01-15T05:00+00:00Z,10YSE-1--------K,MAW,22906
2021-01-15T05:00+00:00Z,2021-01-15T06:00+00:00Z,10YSE-1--------K,MAW,24274
2021-01-15T06:00+00:00Z,2021-01-15T07:00+00:00Z,10YSE-1--------K,MAW,24834
2021-01-15T07:00+00:00Z,2021-01-15T08:00+00:00Z,10YSE-1--------K,MAW,24854
2021-01-15T08:00+00:00Z,2021-01-15T09:00+00:00Z,10YSE-1--------K,MAW,24791
2021-01-15T09:00+00:00Z,2021-01-15T10:00+00:00Z,10YSE-1--------K,MAW,24594
2021-01-15T10:00+00:00Z,2021-01-15T11:00+00:00Z,10YSE-1--------K,MAW,24141
2021-01-15T11:00+00:00Z,2021-01-15T12:00+00:00Z,10YSE-1--------K,MAW,23433
2021-01-15T12:00+00:00Z,2021-01-15T13:00+00:00Z,10YSE-1--------K,MAW,23193
2021-01-15T13:00+00:00Z,2021-01-15T14:00+00:00Z,10YSE-1--------K,MAW,23495
2021-01-15T14:00+00:00Z,2021-01-15T15:00+00:00Z,10YSE-1--------K,MAW,24124
2021-01-15T15:00+00:00Z,2021-01-15T16:00+00:00Z,10YSE-1--------K,MAW,24394
2021-01-15T16:00+00:00Z,2021-01-15T17:00+00:00Z,10YSE-1--------K,MAW,23754
2021-01-15T17:00+00:00Z,2021-01-15T18:00+00:00Z,10YSE-1--------K,MAW,22966
2021-01-15T18:00+00:00Z,2021-01-15T19:00+00:00Z,10YSE-1--------K,MAW,22257
2021-01-15T19:00+00:00Z,2021-01-15T20:00+00:00Z,10YSE-1--------K,MAW,21521
2021-01-15T20:00+00:00Z,2021-01-15T21:00+00:00Z,10YSE-1--------K,MAW,20932
2021-01-15T21:00+00:00Z,2021-01-15T22:00+00:00Z,10YSE-1--------K,MAW,20476
2021-01-15T22:00+00:00Z,2021-01-15T23:00+00:00Z,10YSE-1--------K,MAW,20182
2021-01-15T23:00+00:00Z,2021-01-16T00:00+00:00Z,10YSE-1--------K,MAW,19931
2021-01-16T00:00+00:00Z,2021-01-16T01:00+00:00Z,10YSE-1--------K,MAW,19762
2021-01-16T01:00+00:00Z,2021-01-16T02:00+00:00Z,10YSE-1--------K,MAW,19555
2021-01-16T02:00+00:00Z,2021-01-16T03:00+00:00Z,10YSE-1--------K,MAW,19863
2021-01-16T03:00+00:00Z,2021-01-16T04:00+00:00Z,10YSE-1--------K,MAW,20205
2021-01-16T04:00+00:00Z,2021-01-16T05:00+00:00Z,10YSE-1--------K,MAW,20703
2021-01-16T05:00+00:00Z,2021-01-16T06:00+00:00Z,10YSE-1--------K,MAW,21317
2021-01-16T06:00+00:00Z,2021-01-16T07:00+00:00Z,10YSE-1--------K,MAW,21985
2021-01-16T07:00+00:00Z,2021-01-16T08:00+00:00Z,10YSE-1--------K,MAW,22496
2021-01-16T08:00+00:00Z,2021-01-16T09:00+00:00Z,10YSE-1--------K,MAW,22706
2021-01-16T09:00+00:00Z,2021-01-16T10:00+00:00Z,10YSE-1--------K,MAW,22517
2021-01-16T10:00+00:00Z,2021-01-16T11:00+00:00Z,10YSE-1--------K,MAW,22214
2021-01-16T11:00+00:00Z,2021-01-16T12:00+00:00Z,10YSE-1--------K,MAW,21860
2021-01-16T12:00+00:00Z,2021-01-16T13:00+00:00Z,10YSE-1--------K,MAW,21810
2021-01-16T13:00+00:00Z,2021-01-16T14:00+00:00Z,10YSE-1--------K,MAW,22080
2021-01-16T14:00+00:00Z,2021-01-16T15:00+00:00Z,10YSE-1--------K,MAW,22939
2021-01-16T15:00+00:00Z,2021-01-16T16:00+00:00Z,10YSE-1--------K,MAW,23157
2021-01-16T16:00+00:00Z,2021-01-16T17:00+00:00Z,10YSE-1--------K,MAW,22653
2021-01-16T17:00+00:00Z,2021-01-16T18:00+00:00Z,10YSE-1--------K,MAW,21909
2021-01-16T18:00+00:00Z,2021-01-16T19:00+00:00Z,10YSE-1--------K,MAW,21180
2021-01-16T19:00+00:00Z,2021-01-16T20:00+00:00Z,10YSE-1--------K,MAW,20391
2021-01-16T20:00+00:00Z,2021-01-16T21:00+00:00Z,10YSE-1--------K,MAW,19566
2021-01-16T21:00+00:00Z,2021-01-16T22:00+00:00Z,10YSE-1--------K,MAW,18773
2021-01-16T22:00+00:00Z,2021-01-16T23:00+00:00Z,10YSE-1--------K,MAW,18141
2021-01-16T23:00+00:00Z,2021-01-17T00:00+00:00Z,10YSE-1--------K,MAW,17970
2021-01-17T00:00+00:00Z,2021-01-17T01:00+00:00Z,10YSE-1--------K,MAW,17950
2021-01-17T01:00+00:00Z,2021-01-17T02:00+00:00Z,10YSE-1--------K,MAW,18017
2021-01-17T02:00+00:00Z,2021-01-17T03:00+00:00Z,10YSE-1--------K,MAW,18004
2021-01-17T03:00+00:00Z,2021-01-17T04:00+00:00Z,10YSE-1--------K,MAW,18129
2021-01-17T04:00+00:00Z,2021-01-17T05:00+00:00Z,10YSE-1--------K,MAW,18328
2021-01-17T05:00+00:00Z,2021-01-17T06:00+00:00Z,10YSE-1--------K,MAW,18908
2021-01-17T06:00+00:00Z,2021-01-17T07:00+00:00Z,10YSE-1--------K,MAW,19333
2021-01-17T07:00+00:00Z,2021-01-17T08:00+00:00Z,10YSE-1--------K,MAW,19820
2021-01-17T08:00+00:00Z,2021-01-17T09:00+00:00Z,10YSE-1--------K,MAW,20236
2021-01-17T09:00+00:00Z,2021-01-17T10:00+00:00Z,10YSE-1--------K,MAW,20579
2021-01-17T10:00+00:00Z,2021-01-17T11:00+00:00Z,10YSE-1--------K,MAW,20743
2021-01-17T11:00+00:00Z,2021-01-17T12:00+00:00Z,10YSE-1--------K,MAW,20811
2021-01-17T12:00+00:00Z,2021-01-17T13:00+00:00Z,10YSE-1--------K,MAW,20646
2021-01-17T13:00+00:00Z,2021-01-17T14:00+00:00Z,10YSE-1--------K,MAW,21138
2021-01-17T14:00+00:00Z,2021-01-17T15:00+00:00Z,10YSE-1--------K,MAW,21967
2021-01-17T15:00+00:00Z,2021-01-17T16:00+00:00Z,10YSE-1--------K,MAW,21824
2021-01-17T16:00+00:00Z,2021-01-17T17:00+00:00Z,10YSE-1--------K,MAW,21616
2021-01-17T17:00+00:00Z,2021-01-17T18:00+00:00Z,10YSE-1--------K,MAW,21337
2021-01-17T18:00+00:00Z,2021-01-17T19:00+00:00Z,10YSE-1--------K,MAW,20824
2021-01-17T19:00+00:00Z,2021-01-17T20:00+00:00Z,10YSE-1--------K,MAW,20209
2021-01-17T20:00+00:00Z,2021-01-17T21:00+00:00Z,10YSE-1--------K,MAW,19712
2021-01-17T21:00+00:00Z,2021-01-17T22:00+00:00Z,10YSE-1--------K,MAW,19270
2021-01-17T22:00+00:00Z,2021-01-17T23:00+00:00Z,10YSE-1--------K,MAW,18893
2021-01-17T23:00+00:00Z,2021-01-18T00:00+00:00Z,10YSE-1--------K,MAW,18492
2021-01-18T00:00+00:00Z,2021-01-18T01:00+00:00Z,10YSE-1--------K,MAW,18487
2021-01-18T01:00+00:00Z,2021-01-18T02:00+00:00Z,10YSE-1--------K,MAW,18413
2021-01-18T02:00+00:00Z,2021-01-18T03:00+00:00Z,10YSE-1--------K,MAW,18861
2021-01-18T03:00+00:00Z,2021-01-18T04:00+00:00Z,10YSE-1--------K,MAW,19705
2021-01-18T04:00+00:00Z,2021-01-18T05:00+00:00Z,10YSE-1--------K,MAW,21561
2021-01-18T05:00+00:00Z,2021-01-18T06:00+00:00Z,10YSE-1--------K,MAW,23052
2021-01-18T06:00+00:00Z,2021-01-18T07:00+00:00Z,10YSE-1--------K,MAW,23581
2021-01-18T07:00+00:00Z,2021-01-18T08:00+00:00Z,10YSE-1--------K,MAW,23514
2021-01-18T08:00+00:00Z,2021-01-18T09:00+00:00Z,10YSE-1--------K,MAW,23589
2021-01-18T09:00+00:00Z,2021-01-18T10:00+00:00Z,10YSE-1--------K,MAW,23627
2021-01-18T10:00+00:00Z,2021-01-18T11:00+00:00Z,10YSE-1--------K,MAW,23568
2021-01-18T11:00+00:00Z,2021-01-18T12:00+00:00Z,10YSE-1--------K,MAW,23419
2021-01-18T12:00+00:00Z,2021-01-18T13:00+00:00Z,10YSE-1--------K,MAW,23501
2021-01-18T13:00+00:00Z,2021-01-18T14:00+00:00Z,10YSE-1--------K,MAW,23514
2021-01-18T14:00+00:00Z,2021-01-18T15:00+00:00Z,10YSE-1--------K,MAW,23996
2021-01-18T15:00+00:00Z,2021-01-18T16:00+00:00Z,10YSE-1--------K,MAW,24108
2021-01-18T16:00+00:00Z,2021-01-18T17:00+00:00Z,10YSE-1--------K,MAW,23682
2021-01-18T17:00+00:00Z,2021-01-18T18:00+00:00Z,10YSE-1--------K,MAW,23002
2021-01-18T18:00+00:00Z,2021-01-18T19:00+00:00Z,10YSE-1--------K,MAW,21992
2021-01-18T19:00+00:00Z,2021-01-18T20:00+00:00Z,10YSE-1--------K,MAW,21042
2021-01-18T20:00+00:00Z,2021-01-18T21:00+00:00Z,10YSE-1--------K,MAW,20037
2021-01-18T21:00+00:00Z,2021-01-18T22:00+00:00Z,10YSE-1--------K,MAW,18963
2021-01-18T22:00+00:00Z,2021-01-18T23:00+00:00Z,10YSE-1--------K,MAW,18590
2021-01-18T23:00+00:00Z,2021-01-19T00:00+00:00Z,10YSE-1--------K,MAW,18454
2021-01-19T00:00+00:00Z,2021-01-19T01:00+00:00Z,10YSE-1--------K,MAW,18036
2021-01-19T01:00+00:00Z,2021-01-19T02:00+00:00Z,10YSE-1--------K,MAW,18079
2021-01-19T02:00+00:00Z,2021-01-19T03:00+00:00Z,10YSE-1--------K,MAW,18312
2021-01-19T03:00+00:00Z,2021-01-19T04:00+00:00Z,10YSE-1--------K,MAW,18971
2021-01-19T04:00+00:00Z,2021-01-19T05:00+00:00Z,10YSE-1--------K,MAW,20750
2021-01-19T05:00+00:00Z,2021-01-19T06:00+00:00Z,10YSE-1--------K,MAW,22382
2021-01-19T06:00+00:00Z,2021-01-19T07:00+00:00Z,10YSE-1--------K,MAW,22769
2021-01-19T07:00+00:00Z,2021-01-19T08:00+00:00Z,10YSE-1--------K,MAW,22643
2021-01-19T08:00+00:00Z,2021-01-19T09:00+00:00Z,10YSE-1--------K,MAW,22771
2021-01-19T09:00+00:00Z,2021-01-19T10:00+00:00Z,10YSE-1--------K,MAW,22964
2021-01-19T10:00+00:00Z,2021-01-19T11:00+00:00Z,10YSE-1--------K,MAW,23109
2021-01-19T11:00+00:00Z,2021-01-19T12:00+00:00Z,10YSE-1--------K,MAW,22738
2021-01-19T12:00+00:00Z,2021-01-19T13:00+00:00Z,10YSE-1--------K,MAW,22542
2021-01-19T13:00+00:00Z,2021-01-19T14:00+00:00Z,10YSE-1--------K,MAW,22782
2021-01-19T14:00+00:00Z,2021-01-19T15:00+00:00Z,10YSE-1--------K,MAW,23307
2021-01-19T15:00+00:00Z,2021-01-19T16:00+00:00Z,10YSE-1--------K,MAW,23476
2021-01-19T16:00+00:00Z,2021-01-19T17:00+00:00Z,10YSE-1--------K,MAW,23081
2021-01-19T17:00+00:00Z,2021-01-19T18:00+00:00Z,10YSE-1--------K,MAW,22330
2021-01-19T18:00+00:00Z,2021-01-19T19:00+00:00Z,10YSE-1--------K,MAW,21626
2021-01-19T19:00+00:00Z,2021-01-19T20:00+00:00Z,10YSE-1--------K,MAW,20700
2021-01-19T20:00+00:00Z,2021-01-19T21:00+00:00Z,10YSE-1--------K,MAW,19890
2021-01-19T21:00+00:00Z,2021-01-19T22:00+00:00Z,10YSE-1--------K,MAW,18816
2021-01-19T22:00+00:00Z,2021-01-19T23:00+00:00Z,10YSE-1--------K,MAW,18004
2021-01-19T23:00+00:00Z,2021-01-20T00:00+00:00Z,10YSE-1--------K,MAW,17980
2021-01-20T00:00+00:00Z,2021-01-20T01:00+00:00Z,10YSE-1--------K,MAW,17820
2021-01-20T01:00+00:00Z,2021-01-20T02:00+00:00Z,10YSE-1--------K,MAW,17899
2021-01-20T02:00+00:00Z,2021-01-20T03:00+00:00Z,10YSE-1--------K,MAW,18243
2021-01-20T03:00+00:00Z,2021-01-20T04:00+00:00Z,10YSE-1--------K,MAW,18787
2021-01-20T04:00+00:00Z,2021-01-20T05:00+00:00Z,10YSE-1--------K,MAW,20657
2021-01-20T05:00+00:00Z,2021-01-20T06:00+00:00Z,10YSE-1--------K,MAW,22489
2021-01-20T06:00+00:00Z,2021-01-20T07:00+00:00Z,10YSE-1--------K,MAW,22845
2021-01-20T07:00+00:00Z,2021-01-20T08:00+00:00Z,10YSE-1--------K,MAW,22542
2021-01-20T08:00+00:00Z,2021-01-20T09:00+00:00Z,10YSE-1--------K,MAW,23052
2021-01-20T09:00+00:00Z,2021-01-20T10:00+00:00Z,10YSE-1--------K,MAW,22913
2021-01-20T10:00+00:00Z,2021-01-20T11:00+00:00Z,10YSE-1--------K,MAW,23003
2021-01-20T11:00+00:00Z,2021-01-20T12:00+00:00Z,10YSE-1--------K,MAW,22850
2021-01-20T12:00+00:00Z,2021-01-20T13:00+00:00Z,10YSE-1--------K,MAW,22686
2021-01-20T13:00+00:00Z,2021-01-20T14:00+00:00Z,10YSE-1--------K,MAW,23008
2021-01-20T14:00+00:00Z,2021-01-20T15:00+00:00Z,10YSE-1--------K,MAW,23432
2021-01-20T15:00+00:00Z,2021-01-20T16:00+00:00Z,10YSE-1--------K,MAW,23433
2021-01-20T16:00+00:00Z,2021-01-20T17:00+00:00Z,10YSE-1--------K,MAW,22907
2021-01-20T17:00+00:00Z,2021-01-20T18:00+00:00Z,10YSE-1--------K,MAW,22109
2021-01-20T18:00+00:00Z,2021-01-20T19:00+00:00Z,10YSE-1--------K,MAW,21242
2021-01-20T19:00+00:00Z,2021-01-20T20:00+00:00Z,10YSE-1--------K,MAW,20283
2021-01-20T20:00+00:00Z,2021-01-20T21:00+00:00Z,10YSE-1--------K,MAW,19117
2021-01-20T21:00+00:00Z,2021-01-20T22:00+00:00Z,10YSE-1--------K,MAW,18179
2021-01-20T22:00+00:00Z,2021-01-20T23:00+00:00Z,10YSE-1--------K,MAW,17661
2021-01-20T23:00+00:00Z,2021-01-21T00:00+00:00Z,10YSE-1--------K,MAW,17511
2021-01-21T00:00+00:00Z,2021-01-21T01:00+00:00Z,10YSE-1--------K,MAW,17321
2021-01-21T01:00+00:00Z,2021-01-21T02:00+00:00Z,10YSE-1--------K,MAW,17169
2021-01-21T02:00+00:00Z,2021-01-21T03:00+00:00Z,10YSE-1--------K,MAW,17377
2021-01-21T03:00+00:00Z,2021-01-21T04:00+00:00Z,10YSE-1--------K,MAW,17907
2021-01-21T04:00+00:00Z,2021-01-21T05:00+00:00Z,10YSE-1--------K,MAW,19517
2021-01-21T05:00+00:00Z,2021-01-21T06:00+00:00Z,10YSE-1--------K,MAW,21416
2021-01-21T06:00+00:00Z,2021-01-21T07:00+00:00Z,10YSE-1--------K,MAW,21358
2021-01-21T07:00+00:00Z,2021-01-21T08:00+00:00Z,10YSE-1--------K,MAW,21303
2021-01-21T08:00+00:00Z,2021-01-21T09:00+00:00Z,10YSE-1--------K,MAW,21365
2021-01-21T09:00+00:00Z,2021-01-21T10:00+00:00Z,10YSE-1--------K,MAW,21156
2021-01-21T10:00+00:00Z,2021-01-21T11:00+00:00Z,10YSE-1--------K,MAW,21281
2021-01-21T11:00+00:00Z,2021-01-21T12:00+00:00Z,10YSE-1--------K,MAW,20676
2021-01-21T12:00+00:00Z,2021-01-21T13:00+00:00Z,10YSE-1--------K,MAW,20583
2021-01-21T13:00+00:00Z,2021-01-21T14:00+00:00Z,10YSE-1--------K,MAW,20905
2021-01-21T14:00+00:00Z,2021-01-21T15:00+00:00Z,10YSE-1--------K,MAW,21526
2021-01-21T15:00+00:00Z,2021-01-21T16:00+00:00Z,10YSE-1--------K,MAW,21927
2021-01-21T16:00+00:00Z,2021-01-21T17:00+00:00Z,10YSE-1--------K,MAW,21442
2021-01-21T17:00+00:00Z,2021-01-21T18:00+00:00Z,10YSE-1--------K,MAW,20718
2021-01-21T18:00+00:00Z,2021-01-21T19:00+00:00Z,10YSE-1--------K,MAW,20190
2021-01-21T19:00+00:00Z,2021-01-21T20:00+00:00Z,10YSE-1--------K,MAW,19638
2021-01-21T20:00+00:00Z,2021-01-21T21:00+00:00Z,10YSE-1--------K,MAW,18544
2021-01-21T21:00+00:00Z,2021-01-21T22:00+00:00Z,10YSE-1--------K,MAW,18045
2021-01-21T22:00+00:00Z,2021-01-21T23:00+00:00Z,10YSE-1--------K,MAW,17220
2021-01-21T23:00+00:00Z,2021-01-22T00:00+00:00Z,10YSE-1--------K,MAW,16358
2021-01-22T00:00+00:00Z,2021-01-22T01:00+00:00Z,10YSE-1--------K,MAW,16375
2021-01-22T01:00+00:00Z,2021-01-22T02:00+00:00Z,10YSE-1--------K,MAW,16522
2021-01-22T02:00+00:00Z,2021-01-22T03:00+00:00Z,10YSE-1--------K,MAW,17221
2021-01-22T03:00+00:00Z,2021-01-22T04:00+00:00Z,10YSE-1--------K,MAW,17840
2021-01-22T04:00+00:00Z,2021-01-22T05:00+00:00Z,10YSE-1--------K,MAW,19543
2021-01-22T05:00+00:00Z,2021-01-22T06:00+00:00Z,10YSE-1--------K,MAW,20925
2021-01-22T06:00+00:00Z,2021-01-22T07:00+00:00Z,10YSE-1--------K,MAW,21237
2021-01-22T07:00+00:00Z,2021-01-22T08:00+00:00Z,10YSE-1--------K,MAW,21159
2021-01-22T08:00+00:00Z,2021-01-22T09:00+00:00Z,10YSE-1--------K,MAW,21357
2021-01-22T09:00+00:00Z,2021-01-22T10:00+00:00Z,10YSE-1--------K,MAW,21186
2021-01-22T10:00+00:00Z,2021-01-22T11:00+00:00Z,10YSE-1--------K,MAW,21072
2021-01-22T11:00+00:00Z,2021-01-22T12:00+00:00Z,10YSE-1--------K,MAW,20469
2021-01-22T12:00+00:00Z,2021-01-22T13:00+00:00Z,10YSE-1--------K,MAW,20165
2021-01-22T13:00+00:00Z,2021-01-22T14:00+00:00Z,10YSE-1--------K,MAW,20290
2021-01-22T14:00+00:00Z,2021-01-22T15:00+00:00Z,10YSE-1--------K,MAW,20519
2021-01-22T15:00+00:00Z,2021-01-22T16:00+00:00Z,10YSE-1--------K,MAW,20487
2021-01-22T16:00+00:00Z,2021-01-22T17:00+00:00Z,10YSE-1--------K,MAW,20313
2021-01-22T17:00+00:00Z,2021-01-22T18:00+00:00Z,10YSE-1--------K,MAW,19553
2021-01-22T18:00+00:00Z,2021-01-22T19:00+00:00Z,10YSE-1--------K,MAW,19049
2021-01-22T19:00+00:00Z,2021-01-22T20:00+00:00Z,10YSE-1--------K,MAW,18471
2021-01-22T20:00+00:00Z,2021-01-22T21:00+00:00Z,10YSE-1--------K,MAW,17667
2021-01-22T21:00+00:00Z,2021-01-22T22:00+00:00Z,10YSE-1--------K,MAW,16779
2021-01-22T22:00+00:00Z,2021-01-22T23:00+00:00Z,10YSE-1--------K,MAW,16592
2021-01-22T23:00+00:00Z,2021-01-23T00:00+00:00Z,10YSE-1--------K,MAW,16169
2021-01-23T00:00+00:00Z,2021-01-23T01:00+00:00Z,10YSE-1--------K,MAW,15879
2021-01-23T01:00+00:00Z,2021-01-23T02:00+00:00Z,10YSE-1--------K,MAW,15896
2021-01-23T02:00+00:00Z,2021-01-23T03:00+00:00Z,10YSE-1--------K,MAW,16240
2021-01-23T03:00+00:00Z,2021-01-23T04:00+00:00Z,10YSE-1--------K,MAW,16655
2021-01-23T04:00+00:00Z,2021-01-23T05:00+00:00Z,10YSE-1--------K,MAW,16893
2021-01-23T05:00+00:00Z,2021-01-23T06:00+00:00Z,10YSE-1--------K,MAW,17451
2021-01-23T06:00+00:00Z,2021-01-23T07:00+00:00Z,10YSE-1--------K,MAW,17863
2021-01-23T07:00+00:00Z,2021-01-23T08:00+00:00Z,10YSE-1--------K,MAW,18593
2021-01-23T08:00+00:00Z,2021-01-23T09:00+00:00Z,10YSE-1--------K,MAW,18829
2021-01-23T09:00+00:00Z,2021-01-23T10:00+00:00Z,10YSE-1--------K,MAW,18818
2021-01-23T10:00+00:00Z,2021-01-23T11:00+00:00Z,10YSE-1--------K,MAW,18788
2021-01-23T11:00+00:00Z,2021-01-23T12:00+00:00Z,10YSE-1--------K,MAW,18761
2021-01-23T12:00+00:00Z,2021-01-23T13:00+00:00Z,10YSE-1--------K,MAW,18789
2021-01-23T13:00+00:00Z,2021-01-23T14:00+00:00Z,10YSE-1--------K,MAW,19383
2021-01-23T14:00+00:00Z,2021-01-23T15:00+00:00Z,10YSE-1--------K,MAW,20107
2021-01-23T15:00+00:00Z,2021-01-23T16:00+00:00Z,10YSE-1--------K,MAW,20569
